scanner,SIMPLE_NAME, line no: 68,nextFloat,SIMPLE_NAME, line no: 65, 0.005564444444444444, insert, 1.0, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.005564444444444444, insert, 0.08421052631578947, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 71,nextFloat,SIMPLE_NAME, line no: 65, 0.005564444444444444, insert, 1.0, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.005564444444444444, insert, 0.08421052631578947, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,output,SIMPLE_NAME, line no: 49, 0.005542479532163742, insert, 0.26842105263157895, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,thresha,SIMPLE_NAME, line no: 60, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,stuscore,SIMPLE_NAME, line no: 61, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.005542479532163742, insert, 0.26842105263157895, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,thresha,SIMPLE_NAME, line no: 60, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,stuscore,SIMPLE_NAME, line no: 61, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.005542479532163742, insert, 0.26842105263157895, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,thresha,SIMPLE_NAME, line no: 60, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,stuscore,SIMPLE_NAME, line no: 61, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,output,SIMPLE_NAME, line no: 49, 0.005542479532163742, insert, 0.26842105263157895, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,thresha,SIMPLE_NAME, line no: 60, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,stuscore,SIMPLE_NAME, line no: 61, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,output,SIMPLE_NAME, line no: 49, 0.005542479532163742, insert, 0.26842105263157895, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,thresha,SIMPLE_NAME, line no: 60, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,stuscore,SIMPLE_NAME, line no: 61, 0.005542479532163742, insert, 0.9842105263157894, 0.0, 0.2222222222222222
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 85, 0.005355852644087936, insert, 0.0481283422459893, 1.0, 0.46078431372549017
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.00535430303030303, insert, 0.2727272727272727, 0.0, 0.14666666666666667
String,SIMPLE_NAME, line no: 70,format,SIMPLE_NAME, line no: 63, 0.005216666666666666, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,String,SIMPLE_NAME, line no: 49, 0.005216666666666666, insert, 0.2670157068062827, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 70,output,SIMPLE_NAME, line no: 49, 0.005172966841186736, insert, 0.2670157068062827, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,value,SIMPLE_NAME, line no: 7, 0.005172966841186736, insert, 0.031413612565445025, 0.0, 0.16666666666666666
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,stuscore,SIMPLE_NAME, line no: 61, 0.005172966841186736, insert, 0.9790575916230366, 0.0, 0.16666666666666666
stuscore.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.005136202199576228, insert, 0.0481283422459893, 0.0, 0.2830188679245283
stuscore.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.005136202199576228, insert, 0.0481283422459893, 0.0, 0.2830188679245283
stuscore.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.005136202199576228, insert, 0.0481283422459893, 0.0, 0.2830188679245283
stuscore.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.005136202199576228, insert, 0.0481283422459893, 0.0, 0.2830188679245283
scanner,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.26842105263157895, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 63, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.26842105263157895, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 63, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.26842105263157895, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 63, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.26842105263157895, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,format,SIMPLE_NAME, line no: 63, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.26842105263157895, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 63, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 70,scanner,SIMPLE_NAME, line no: 51, 0.005045769134879082, insert, 0.08376963350785341, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,scanner,SIMPLE_NAME, line no: 51, 0.005045769134879082, insert, 0.08376963350785341, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,threshb,SIMPLE_NAME, line no: 60, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,threshd,SIMPLE_NAME, line no: 61, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,threshb,SIMPLE_NAME, line no: 60, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,threshd,SIMPLE_NAME, line no: 61, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,threshb,SIMPLE_NAME, line no: 60, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,threshd,SIMPLE_NAME, line no: 61, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,threshb,SIMPLE_NAME, line no: 60, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,threshd,SIMPLE_NAME, line no: 61, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,threshb,SIMPLE_NAME, line no: 60, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,threshd,SIMPLE_NAME, line no: 61, 0.005045654135338346, insert, 0.9842105263157894, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,threshb,SIMPLE_NAME, line no: 60, 0.005023919222139117, insert, 0.9790575916230366, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,threshc,SIMPLE_NAME, line no: 60, 0.005023919222139117, insert, 0.9790575916230366, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,threshd,SIMPLE_NAME, line no: 61, 0.005023919222139117, insert, 0.9790575916230366, 0.0, 0.14285714285714285
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.005000991087344028, insert, 0.08021390374331551, 0.0, 0.25333333333333335
scanner,SIMPLE_NAME, line no: 65,FloatObj,SIMPLE_NAME, line no: 60, 0.004889938596491228, insert, 0.9842105263157894, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,FloatObj,SIMPLE_NAME, line no: 60, 0.004889938596491228, insert, 0.9842105263157894, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 67,FloatObj,SIMPLE_NAME, line no: 60, 0.004889938596491228, insert, 0.9842105263157894, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 68,FloatObj,SIMPLE_NAME, line no: 60, 0.004889938596491228, insert, 0.9842105263157894, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 71,FloatObj,SIMPLE_NAME, line no: 60, 0.004889938596491228, insert, 0.9842105263157894, 0.0, 0.125
nextFloat,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.004868888888888889, insert, 0.26842105263157895, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.004868888888888889, insert, 0.26842105263157895, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.004868888888888889, insert, 0.26842105263157895, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,String,SIMPLE_NAME, line no: 49, 0.004868888888888889, insert, 0.26842105263157895, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.004868888888888889, insert, 0.26842105263157895, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 70,FloatObj,SIMPLE_NAME, line no: 60, 0.004868433682373473, insert, 0.9790575916230366, 0.0, 0.125
String,SIMPLE_NAME, line no: 70,nextFloat,SIMPLE_NAME, line no: 65, 0.0048470389761489235, insert, 0.9947643979057592, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.004846923976608187, insert, 0.031578947368421054, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,threshb,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,threshc,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,threshd,SIMPLE_NAME, line no: 61, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.004846923976608187, insert, 0.031578947368421054, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,threshb,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,threshc,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,threshd,SIMPLE_NAME, line no: 61, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.004846923976608187, insert, 0.031578947368421054, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,threshb,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,threshc,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,threshd,SIMPLE_NAME, line no: 61, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.004846923976608187, insert, 0.031578947368421054, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,threshb,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,threshc,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,threshd,SIMPLE_NAME, line no: 61, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,value,SIMPLE_NAME, line no: 7, 0.004846923976608187, insert, 0.031578947368421054, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,threshb,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,threshc,SIMPLE_NAME, line no: 60, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,threshd,SIMPLE_NAME, line no: 61, 0.004846923976608187, insert, 0.9842105263157894, 0.0, 0.1111111111111111
thresha.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
thresha.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
thresha.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
thresha.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshb.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshb.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshb.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshb.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshc.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshc.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshc.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshc.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshd.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshd.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshd.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
threshd.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.004828655029764907, insert, 0.0481283422459893, 0.0, 0.2641509433962264
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.004823172905525846, insert, 0.0481283422459893, 1.0, 0.4117647058823529
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.004823172905525846, insert, 0.0481283422459893, 1.0, 0.4117647058823529
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.004823172905525846, insert, 0.0481283422459893, 1.0, 0.4117647058823529
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.004823172905525846, insert, 0.0481283422459893, 1.0, 0.4117647058823529
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,scanner,SIMPLE_NAME, line no: 51, 0.004803566753926702, insert, 0.08376963350785341, 0.0, 0.10416666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,nextFloat,SIMPLE_NAME, line no: 65, 0.004803566753926702, insert, 0.9947643979057592, 0.0, 0.10416666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,output,SIMPLE_NAME, line no: 49, 0.004781716841186737, insert, 0.2670157068062827, 0.0, 0.10416666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,threshc,SIMPLE_NAME, line no: 60, 0.004781716841186737, insert, 0.9790575916230366, 0.0, 0.10416666666666667
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,nextFloat,SIMPLE_NAME, line no: 65, 0.004735750087260035, insert, 0.9947643979057592, 0.0, 0.09333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,thresha,SIMPLE_NAME, line no: 60, 0.0047139001745200694, insert, 0.9790575916230366, 0.0, 0.09333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,threshc,SIMPLE_NAME, line no: 60, 0.0047139001745200694, insert, 0.9790575916230366, 0.0, 0.09333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,threshd,SIMPLE_NAME, line no: 61, 0.0047139001745200694, insert, 0.9790575916230366, 0.0, 0.09333333333333334
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0046674367201426014, insert, 0.06951871657754011, 0.0, 0.24
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.004652283420593368, insert, 0.08376963350785341, 0.0, 0.08
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,thresha,SIMPLE_NAME, line no: 60, 0.00465130017452007, insert, 0.9790575916230366, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,threshb,SIMPLE_NAME, line no: 60, 0.00465130017452007, insert, 0.9790575916230366, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,threshd,SIMPLE_NAME, line no: 61, 0.00465130017452007, insert, 0.9790575916230366, 0.0, 0.08333333333333333
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,threshb,SIMPLE_NAME, line no: 60, 0.004630433507853403, insert, 0.9790575916230366, 0.0, 0.08
stuscore.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 85, 0.004597994652406417, insert, 0.0481283422459893, 0.0, 0.25
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,String,SIMPLE_NAME, line no: 49, 0.0045906666666666665, insert, 0.2670157068062827, 0.0, 0.06666666666666667
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,format,SIMPLE_NAME, line no: 63, 0.0045906666666666665, insert, 1.0, 0.0, 0.06666666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,String,SIMPLE_NAME, line no: 49, 0.004564583333333333, insert, 0.2670157068062827, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,format,SIMPLE_NAME, line no: 63, 0.004564583333333333, insert, 1.0, 0.0, 0.0625
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,stuscore,SIMPLE_NAME, line no: 61, 0.004546966841186736, insert, 0.9790575916230366, 0.0, 0.06666666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,value,SIMPLE_NAME, line no: 7, 0.004520883507853403, insert, 0.031413612565445025, 0.0, 0.0625
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,output,SIMPLE_NAME, line no: 49, 0.00446350017452007, insert, 0.2670157068062827, 0.0, 0.05333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,FloatObj,SIMPLE_NAME, line no: 60, 0.0044198003490401394, insert, 0.9790575916230366, 0.0, 0.05333333333333334
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,FloatObj,SIMPLE_NAME, line no: 60, 0.004346767015706806, insert, 0.9790575916230366, 0.0, 0.041666666666666664
thresha.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 85, 0.00432632798573975, insert, 0.0481283422459893, 0.0, 0.23333333333333334
threshb.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 85, 0.00432632798573975, insert, 0.0481283422459893, 0.0, 0.23333333333333334
threshc.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 85, 0.00432632798573975, insert, 0.0481283422459893, 0.0, 0.23333333333333334
threshd.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 85, 0.00432632798573975, insert, 0.0481283422459893, 0.0, 0.23333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,value,SIMPLE_NAME, line no: 7, 0.0042965668411867365, insert, 0.031413612565445025, 0.0, 0.02666666666666667
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.003999940582293523, insert, 0.2727272727272727, 1.0, 0.18627450980392157
thresha.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.00395815635345047, insert, 0.0213903743315508, 0.0, 0.22857142857142856
threshb.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.00395815635345047, insert, 0.0213903743315508, 0.0, 0.22857142857142856
threshc.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.00395815635345047, insert, 0.0213903743315508, 0.0, 0.22857142857142856
threshd.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.00395815635345047, insert, 0.0213903743315508, 0.0, 0.22857142857142856
stuscore.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.003854664289958407, insert, 0.0213903743315508, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.003840902518075293, insert, 0.2774869109947644, 0.0, 0.42857142857142855
nextFloat,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0032727719298245614, insert, 0.26842105263157895, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0032727719298245614, insert, 0.26842105263157895, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.0032727719298245614, insert, 0.26842105263157895, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.0032727719298245614, insert, 0.26842105263157895, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.0032727719298245614, insert, 0.26842105263157895, 0.0, 0.3333333333333333
