scanner,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.009591214285714285, insert, 0.11875, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.009512964285714286, insert, 0.33125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.009512964285714286, insert, 0.33125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.009512964285714286, insert, 0.33125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.009512964285714286, insert, 0.33125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.009512964285714286, insert, 0.33125, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0094872049689441, insert, 0.32919254658385094, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 75,FloatObj,SIMPLE_NAME, line no: 60, 0.00922185093797456, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 77,FloatObj,SIMPLE_NAME, line no: 60, 0.00922185093797456, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 79,FloatObj,SIMPLE_NAME, line no: 60, 0.00922185093797456, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 81,FloatObj,SIMPLE_NAME, line no: 60, 0.00922185093797456, insert, 1.0, 0.0, 0.375
output+=(String.format("Enter thresholds for A  B  C  D\nin that order decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.008900565470559793, insert, 0.08280254777070063, 0.0, 0.21782178217821782
output+=(String.format("Enter thresholds for A  B  C  D\nin that order decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008854650942801285, insert, 0.09554140127388536, 0.0, 0.2079207920792079
format,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.008852976900455577, insert, 0.7142857142857143, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,grade,SIMPLE_NAME, line no: 61, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,nextFloat,SIMPLE_NAME, line no: 65, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,output,SIMPLE_NAME, line no: 49, 0.008852976900455577, insert, 0.6666666666666666, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,grade,SIMPLE_NAME, line no: 61, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,nextFloat,SIMPLE_NAME, line no: 65, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 79,output,SIMPLE_NAME, line no: 49, 0.008852976900455577, insert, 0.625, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 79,grade,SIMPLE_NAME, line no: 61, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 79,nextFloat,SIMPLE_NAME, line no: 65, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 81,output,SIMPLE_NAME, line no: 49, 0.008852976900455577, insert, 0.5882352941176471, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 81,grade,SIMPLE_NAME, line no: 61, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 81,nextFloat,SIMPLE_NAME, line no: 65, 0.008852976900455577, insert, 1.0, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.008398833333333333, insert, 0.31875, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.008398833333333333, insert, 0.31875, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.008398833333333333, insert, 0.31875, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,out,SIMPLE_NAME, line no: 56, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.008398833333333333, insert, 0.31875, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,out,SIMPLE_NAME, line no: 56, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.008398833333333333, insert, 0.31875, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,out,SIMPLE_NAME, line no: 56, 0.008398833333333333, insert, 0.3375, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.008372587991718427, insert, 0.3167701863354037, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.008372587991718427, insert, 0.3167701863354037, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.008320583333333334, insert, 0.33125, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.008320583333333334, insert, 0.33125, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.008320583333333334, insert, 0.33125, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.008320583333333334, insert, 0.33125, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.008320583333333334, insert, 0.33125, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.008009836243269333, insert, 0.7142857142857143, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.00781527950310559, insert, 0.012422360248447204, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.007737515527950311, insert, 0.11801242236024845, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 77,println,SIMPLE_NAME, line no: 56, 0.007728789357540581, insert, 0.6666666666666666, 0.0, 0.42857142857142855
"Student has a D grade\n",STRING_LITERAL, line no: 75,grade,SIMPLE_NAME, line no: 61, 0.007672579980394833, insert, 1.0, 0.0, 0.2
"Student has a C grade\n",STRING_LITERAL, line no: 77,grade,SIMPLE_NAME, line no: 61, 0.007672579980394833, insert, 1.0, 0.0, 0.2
"Student has a B grade\n",STRING_LITERAL, line no: 79,grade,SIMPLE_NAME, line no: 61, 0.007672579980394833, insert, 1.0, 0.0, 0.2
"Student has an A grade\n",STRING_LITERAL, line no: 81,grade,SIMPLE_NAME, line no: 61, 0.007604480158083637, insert, 1.0, 0.0, 0.19230769230769232
String,SIMPLE_NAME, line no: 75,args,SIMPLE_NAME, line no: 50, 0.0075882659146762075, insert, 0.7857142857142857, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.0075882659146762075, insert, 0.7857142857142857, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 79,println,SIMPLE_NAME, line no: 56, 0.007482873332527927, insert, 0.625, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.007377480750379647, insert, 0.7142857142857143, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,grade,SIMPLE_NAME, line no: 61, 0.007377480750379647, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,format,SIMPLE_NAME, line no: 63, 0.007377480750379647, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,value,SIMPLE_NAME, line no: 7, 0.007377480750379647, insert, 0.42857142857142855, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,String,SIMPLE_NAME, line no: 49, 0.007377480750379647, insert, 0.7142857142857143, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 77,output,SIMPLE_NAME, line no: 49, 0.007377480750379647, insert, 0.6666666666666666, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 77,grade,SIMPLE_NAME, line no: 61, 0.007377480750379647, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 77,format,SIMPLE_NAME, line no: 63, 0.007377480750379647, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,value,SIMPLE_NAME, line no: 7, 0.007377480750379647, insert, 0.4, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,String,SIMPLE_NAME, line no: 49, 0.007377480750379647, insert, 0.6666666666666666, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 79,output,SIMPLE_NAME, line no: 49, 0.007377480750379647, insert, 0.625, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 79,grade,SIMPLE_NAME, line no: 61, 0.007377480750379647, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 79,format,SIMPLE_NAME, line no: 63, 0.007377480750379647, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 79,value,SIMPLE_NAME, line no: 7, 0.007377480750379647, insert, 0.375, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 79,String,SIMPLE_NAME, line no: 49, 0.007377480750379647, insert, 0.625, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 81,output,SIMPLE_NAME, line no: 49, 0.007377480750379647, insert, 0.5882352941176471, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 81,grade,SIMPLE_NAME, line no: 61, 0.007377480750379647, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 81,format,SIMPLE_NAME, line no: 63, 0.007377480750379647, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 81,value,SIMPLE_NAME, line no: 7, 0.007377480750379647, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 81,String,SIMPLE_NAME, line no: 49, 0.007377480750379647, insert, 0.5882352941176471, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.007329254658385094, insert, 0.33540372670807456, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.007329254658385094, insert, 0.33540372670807456, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.007329254658385094, insert, 0.33540372670807456, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.007329254658385094, insert, 0.11801242236024845, 0.0, 0.16666666666666666
"Student has a D grade\n",STRING_LITERAL, line no: 75,String,SIMPLE_NAME, line no: 49, 0.00731846090437661, insert, 0.7142857142857143, 0.0, 0.16
"Student has a C grade\n",STRING_LITERAL, line no: 77,String,SIMPLE_NAME, line no: 49, 0.00731846090437661, insert, 0.6666666666666666, 0.0, 0.16
"Student has a B grade\n",STRING_LITERAL, line no: 79,String,SIMPLE_NAME, line no: 49, 0.00731846090437661, insert, 0.625, 0.0, 0.16
String,SIMPLE_NAME, line no: 77,args,SIMPLE_NAME, line no: 50, 0.007279114340374584, insert, 0.7333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 77,length,SIMPLE_NAME, line no: 50, 0.007279114340374584, insert, 0.7333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 81,println,SIMPLE_NAME, line no: 56, 0.007265888604575586, insert, 0.5882352941176471, 0.0, 0.42857142857142855
"Student has an A grade\n",STRING_LITERAL, line no: 81,String,SIMPLE_NAME, line no: 49, 0.0072639810465276525, insert, 0.5882352941176471, 0.0, 0.15384615384615385
"Student has an A grade\n",STRING_LITERAL, line no: 81,scanner,SIMPLE_NAME, line no: 51, 0.0072639810465276525, insert, 0.47058823529411764, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 75,System,SIMPLE_NAME, line no: 53, 0.007166695586083086, insert, 0.5714285714285714, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,out,SIMPLE_NAME, line no: 56, 0.007166695586083086, insert, 0.7142857142857143, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.0071666955860830855, insert, 0.5714285714285714, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.0071666955860830855, insert, 0.5714285714285714, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.0071666955860830855, insert, 0.5333333333333333, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.0071666955860830855, insert, 0.5333333333333333, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 79,scanner,SIMPLE_NAME, line no: 51, 0.0071666955860830855, insert, 0.5, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 79,scanner,SIMPLE_NAME, line no: 51, 0.0071666955860830855, insert, 0.5, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 81,scanner,SIMPLE_NAME, line no: 51, 0.0071666955860830855, insert, 0.47058823529411764, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 81,scanner,SIMPLE_NAME, line no: 51, 0.0071666955860830855, insert, 0.47058823529411764, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 75,FloatObj,SIMPLE_NAME, line no: 60, 0.007008606712860665, insert, 1.0, 0.0, 0.125
String,SIMPLE_NAME, line no: 77,FloatObj,SIMPLE_NAME, line no: 60, 0.007008606712860665, insert, 1.0, 0.0, 0.125
String,SIMPLE_NAME, line no: 79,FloatObj,SIMPLE_NAME, line no: 60, 0.007008606712860665, insert, 1.0, 0.0, 0.125
String,SIMPLE_NAME, line no: 81,FloatObj,SIMPLE_NAME, line no: 60, 0.007008606712860665, insert, 1.0, 0.0, 0.125
String,SIMPLE_NAME, line no: 79,args,SIMPLE_NAME, line no: 50, 0.007008606712860664, insert, 0.6875, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 79,length,SIMPLE_NAME, line no: 50, 0.007008606712860664, insert, 0.6875, 0.0, 0.3333333333333333
"Student has a D grade\n",STRING_LITERAL, line no: 75,output,SIMPLE_NAME, line no: 49, 0.006964341828358387, insert, 0.7142857142857143, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.006964341828358387, insert, 0.5714285714285714, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 75,nextFloat,SIMPLE_NAME, line no: 65, 0.006964341828358387, insert, 1.0, 0.0, 0.12
"Student has a C grade\n",STRING_LITERAL, line no: 77,output,SIMPLE_NAME, line no: 49, 0.006964341828358387, insert, 0.6666666666666666, 0.0, 0.12
"Student has a C grade\n",STRING_LITERAL, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.006964341828358387, insert, 0.5333333333333333, 0.0, 0.12
"Student has a C grade\n",STRING_LITERAL, line no: 77,nextFloat,SIMPLE_NAME, line no: 65, 0.006964341828358387, insert, 1.0, 0.0, 0.12
"Student has a B grade\n",STRING_LITERAL, line no: 79,output,SIMPLE_NAME, line no: 49, 0.006964341828358387, insert, 0.625, 0.0, 0.12
"Student has a B grade\n",STRING_LITERAL, line no: 79,scanner,SIMPLE_NAME, line no: 51, 0.006964341828358387, insert, 0.5, 0.0, 0.12
"Student has a B grade\n",STRING_LITERAL, line no: 79,nextFloat,SIMPLE_NAME, line no: 65, 0.006964341828358387, insert, 1.0, 0.0, 0.12
"Student has an A grade\n",STRING_LITERAL, line no: 81,output,SIMPLE_NAME, line no: 49, 0.006923481934971668, insert, 0.5882352941176471, 0.0, 0.11538461538461539
"Student has an A grade\n",STRING_LITERAL, line no: 81,nextFloat,SIMPLE_NAME, line no: 65, 0.006923481934971668, insert, 1.0, 0.0, 0.11538461538461539
scanner,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.006908357142857142, insert, 0.3375, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.006908357142857142, insert, 0.3375, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.006908357142857142, insert, 0.3375, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.006908357142857142, insert, 0.3375, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.006908357142857142, insert, 0.3375, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 75,nextFloat,SIMPLE_NAME, line no: 65, 0.006885648700354337, insert, 1.0, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 77,System,SIMPLE_NAME, line no: 53, 0.006885648700354337, insert, 0.5333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 77,nextFloat,SIMPLE_NAME, line no: 65, 0.006885648700354337, insert, 1.0, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 77,out,SIMPLE_NAME, line no: 56, 0.006885648700354337, insert, 0.6666666666666666, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 79,nextFloat,SIMPLE_NAME, line no: 65, 0.006885648700354337, insert, 1.0, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 81,nextFloat,SIMPLE_NAME, line no: 65, 0.006885648700354337, insert, 1.0, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.006843229813664596, insert, 0.006211180124223602, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.006830107142857142, insert, 0.33125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.006830107142857142, insert, 0.33125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.006830107142857142, insert, 0.33125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.006830107142857142, insert, 0.33125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.006830107142857142, insert, 0.33125, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 81,args,SIMPLE_NAME, line no: 50, 0.006769923512113089, insert, 0.6470588235294118, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 81,length,SIMPLE_NAME, line no: 50, 0.006769923512113089, insert, 0.6470588235294118, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.006745125257489964, insert, 0.7142857142857143, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 79,System,SIMPLE_NAME, line no: 53, 0.006639732675341682, insert, 0.5, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 79,out,SIMPLE_NAME, line no: 56, 0.006639732675341682, insert, 0.625, 0.0, 0.3333333333333333
"Student has a D grade\n",STRING_LITERAL, line no: 75,value,SIMPLE_NAME, line no: 7, 0.006610222752340164, insert, 0.42857142857142855, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 75,format,SIMPLE_NAME, line no: 63, 0.006610222752340164, insert, 1.0, 0.0, 0.08
"Student has a C grade\n",STRING_LITERAL, line no: 77,value,SIMPLE_NAME, line no: 7, 0.006610222752340164, insert, 0.4, 0.0, 0.08
"Student has a C grade\n",STRING_LITERAL, line no: 77,format,SIMPLE_NAME, line no: 63, 0.006610222752340164, insert, 1.0, 0.0, 0.08
"Student has a B grade\n",STRING_LITERAL, line no: 79,value,SIMPLE_NAME, line no: 7, 0.006610222752340164, insert, 0.375, 0.0, 0.08
"Student has a B grade\n",STRING_LITERAL, line no: 79,format,SIMPLE_NAME, line no: 63, 0.006610222752340164, insert, 1.0, 0.0, 0.08
"Student has an A grade\n",STRING_LITERAL, line no: 81,value,SIMPLE_NAME, line no: 7, 0.006582982823415686, insert, 0.35294117647058826, 0.0, 0.07692307692307693
"Student has an A grade\n",STRING_LITERAL, line no: 81,format,SIMPLE_NAME, line no: 63, 0.006582982823415686, insert, 1.0, 0.0, 0.07692307692307693
format,SIMPLE_NAME, line no: 73,FloatObj,SIMPLE_NAME, line no: 60, 0.006520833333333333, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 77,println,SIMPLE_NAME, line no: 56, 0.0064640783717612145, insert, 0.6666666666666666, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 81,System,SIMPLE_NAME, line no: 53, 0.00642274794738934, insert, 0.47058823529411764, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 81,out,SIMPLE_NAME, line no: 56, 0.00642274794738934, insert, 0.5882352941176471, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 75,util,SIMPLE_NAME, line no: 51, 0.00632355492889684, insert, 0.5714285714285714, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 75,in,SIMPLE_NAME, line no: 53, 0.00632355492889684, insert, 0.5714285714285714, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.0063121666666666664, insert, 0.3375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.0063121666666666664, insert, 0.11875, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.0063121666666666664, insert, 0.3375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0063121666666666664, insert, 0.11875, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.0063121666666666664, insert, 0.3375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.0063121666666666664, insert, 0.11875, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,args,SIMPLE_NAME, line no: 50, 0.0063121666666666664, insert, 0.3375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.0063121666666666664, insert, 0.11875, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.0063121666666666664, insert, 0.3375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.0063121666666666664, insert, 0.11875, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 73,output,SIMPLE_NAME, line no: 49, 0.006259999999999999, insert, 0.7692307692307693, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 73,grade,SIMPLE_NAME, line no: 61, 0.006259999999999999, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 73,nextFloat,SIMPLE_NAME, line no: 65, 0.006259999999999999, insert, 1.0, 0.0, 0.3333333333333333
"Student has a D grade\n",STRING_LITERAL, line no: 75,FloatObj,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a D grade\n",STRING_LITERAL, line no: 75,D,SIMPLE_NAME, line no: 61, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a C grade\n",STRING_LITERAL, line no: 77,FloatObj,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a C grade\n",STRING_LITERAL, line no: 77,C,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a B grade\n",STRING_LITERAL, line no: 79,FloatObj,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has a B grade\n",STRING_LITERAL, line no: 79,B,SIMPLE_NAME, line no: 60, 0.006256103676321941, insert, 1.0, 0.0, 0.04
"Student has an A grade\n",STRING_LITERAL, line no: 81,FloatObj,SIMPLE_NAME, line no: 60, 0.006242483711859702, insert, 1.0, 0.0, 0.038461538461538464
"Student has an A grade\n",STRING_LITERAL, line no: 81,A,SIMPLE_NAME, line no: 60, 0.006242483711859702, insert, 1.0, 0.0, 0.038461538461538464
format,SIMPLE_NAME, line no: 79,println,SIMPLE_NAME, line no: 56, 0.006218162346748559, insert, 0.625, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 75,mainClass,SIMPLE_NAME, line no: 48, 0.006183031486032467, insert, 0.7142857142857143, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 75,mainClass,SIMPLE_NAME, line no: 48, 0.006183031486032467, insert, 0.7142857142857143, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,grade_387be36e_000,SIMPLE_NAME, line no: 48, 0.006155666666666667, insert, 0.31875, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,grade_387be36e_000,SIMPLE_NAME, line no: 48, 0.006155666666666667, insert, 0.31875, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,grade_387be36e_000,SIMPLE_NAME, line no: 48, 0.006155666666666667, insert, 0.31875, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 68,grade_387be36e_000,SIMPLE_NAME, line no: 48, 0.006155666666666667, insert, 0.31875, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 71,grade_387be36e_000,SIMPLE_NAME, line no: 48, 0.006155666666666667, insert, 0.31875, 0.0, 0.1111111111111111
