"Student has an F grade\n",STRING_LITERAL, line no: 82,java,SIMPLE_NAME, line no: 51, 0.007704615384615385, insert, 0.5, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 82,util,SIMPLE_NAME, line no: 51, 0.007704615384615385, insert, 0.5, 0.0, 0.07692307692307693
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.0075, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.007415094339622641, insert, 1.0, 1.0, 0.9811320754716981
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.007165094339622641, insert, 0.9166666666666666, 1.0, 0.9811320754716981
grade_a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.007142098434004473, insert, 0.087248322147651, 0.5, 0.38
student_score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.007142098434004473, insert, 0.087248322147651, 0.5, 0.38
grade_a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0070497289623128526, insert, 0.10067114093959731, 0.5, 0.36538461538461536
student_score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0070497289623128526, insert, 0.10067114093959731, 0.5, 0.36538461538461536
"Student has an F grade\n",STRING_LITERAL, line no: 82,in,SIMPLE_NAME, line no: 53, 0.006982307692307693, insert, 0.5, 0.0, 0.038461538461538464
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.006915094339622642, insert, 0.8333333333333334, 1.0, 0.9811320754716981
grade_b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.006816098434004474, insert, 0.087248322147651, 0.5, 0.36
grade_c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.006816098434004474, insert, 0.087248322147651, 0.5, 0.36
grade_d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.006816098434004474, insert, 0.087248322147651, 0.5, 0.36
grade_b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.006736267423851316, insert, 0.10067114093959731, 0.5, 0.34615384615384615
grade_c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.006736267423851316, insert, 0.10067114093959731, 0.5, 0.34615384615384615
grade_d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.006736267423851316, insert, 0.10067114093959731, 0.5, 0.34615384615384615
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.0066650943396226415, insert, 0.75, 1.0, 0.9811320754716981
format,SIMPLE_NAME, line no: 71,output,SIMPLE_NAME, line no: 49, 0.0062054466230936816, insert, 0.3333333333333333, 0.0, 0.3333333333333333
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.006110129753914988, insert, 0.3422818791946309, 0.0, 0.14666666666666667
nextDouble,SIMPLE_NAME, line no: 66,student_score,SIMPLE_NAME, line no: 62, 0.006072031039136302, insert, 0.9802631578947368, 0.0, 0.3076923076923077
nextDouble,SIMPLE_NAME, line no: 67,student_score,SIMPLE_NAME, line no: 62, 0.006072031039136302, insert, 0.9802631578947368, 0.0, 0.3076923076923077
nextDouble,SIMPLE_NAME, line no: 68,student_score,SIMPLE_NAME, line no: 62, 0.006072031039136302, insert, 0.9802631578947368, 0.0, 0.3076923076923077
nextDouble,SIMPLE_NAME, line no: 69,student_score,SIMPLE_NAME, line no: 62, 0.006072031039136302, insert, 0.9802631578947368, 0.0, 0.3076923076923077
nextDouble,SIMPLE_NAME, line no: 72,student_score,SIMPLE_NAME, line no: 62, 0.006072031039136302, insert, 0.9802631578947368, 0.0, 0.3076923076923077
scanner,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.005934448621553884, insert, 0.039473684210526314, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,grade_a,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,grade_b,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,grade_c,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,grade_d,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.005934448621553884, insert, 0.039473684210526314, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,grade_a,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,grade_b,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,grade_c,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,grade_d,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.005934448621553884, insert, 0.039473684210526314, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,grade_a,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,grade_b,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,grade_c,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,grade_d,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,value,SIMPLE_NAME, line no: 7, 0.005934448621553884, insert, 0.039473684210526314, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,grade_a,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,grade_b,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,grade_c,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 69,grade_d,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 72,value,SIMPLE_NAME, line no: 7, 0.005934448621553884, insert, 0.039473684210526314, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 72,grade_a,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 72,grade_b,SIMPLE_NAME, line no: 60, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 72,grade_c,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 72,grade_d,SIMPLE_NAME, line no: 61, 0.005934448621553884, insert, 0.9802631578947368, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 71,grade_a,SIMPLE_NAME, line no: 60, 0.005907351384998444, insert, 0.9738562091503268, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 71,grade_b,SIMPLE_NAME, line no: 60, 0.005907351384998444, insert, 0.9738562091503268, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 71,grade_c,SIMPLE_NAME, line no: 61, 0.005907351384998444, insert, 0.9738562091503268, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 71,grade_d,SIMPLE_NAME, line no: 61, 0.005907351384998444, insert, 0.9738562091503268, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.005887380952380952, insert, 0.006578947368421052, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.005887380952380952, insert, 0.006578947368421052, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 68,Scanner,SIMPLE_NAME, line no: 44, 0.005887380952380952, insert, 0.006578947368421052, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.005887380952380952, insert, 0.006578947368421052, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 72,Scanner,SIMPLE_NAME, line no: 44, 0.005887380952380952, insert, 0.006578947368421052, 0.0, 0.8571428571428571
student_score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.005795922502216031, insert, 0.08053691275167785, 0.0, 0.3018867924528302
student_score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.005795922502216031, insert, 0.08053691275167785, 0.0, 0.3018867924528302
student_score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.005722991853446456, insert, 0.0738255033557047, 0.0, 0.3018867924528302
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 71,student_score,SIMPLE_NAME, line no: 62, 0.005683779956427016, insert, 0.9738562091503268, 0.0, 0.25
student_score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.005650061204676881, insert, 0.06711409395973154, 0.0, 0.3018867924528302
scanner,SIMPLE_NAME, line no: 66,student_score,SIMPLE_NAME, line no: 62, 0.00559049257759784, insert, 0.9802631578947368, 0.0, 0.23076923076923078
scanner,SIMPLE_NAME, line no: 67,student_score,SIMPLE_NAME, line no: 62, 0.00559049257759784, insert, 0.9802631578947368, 0.0, 0.23076923076923078
scanner,SIMPLE_NAME, line no: 68,student_score,SIMPLE_NAME, line no: 62, 0.00559049257759784, insert, 0.9802631578947368, 0.0, 0.23076923076923078
scanner,SIMPLE_NAME, line no: 69,student_score,SIMPLE_NAME, line no: 62, 0.00559049257759784, insert, 0.9802631578947368, 0.0, 0.23076923076923078
scanner,SIMPLE_NAME, line no: 72,student_score,SIMPLE_NAME, line no: 62, 0.00559049257759784, insert, 0.9802631578947368, 0.0, 0.23076923076923078
student_score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.005577130555907306, insert, 0.06040268456375839, 0.0, 0.3018867924528302
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.00546, insert, 1.0, 1.0, 0.5466666666666666
scanner,SIMPLE_NAME, line no: 66,nextDouble,SIMPLE_NAME, line no: 66, 0.005425333333333333, insert, 1.0, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.005425333333333333, insert, 0.10526315789473684, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,nextDouble,SIMPLE_NAME, line no: 66, 0.005425333333333333, insert, 1.0, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.005425333333333333, insert, 0.10526315789473684, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 68,nextDouble,SIMPLE_NAME, line no: 66, 0.005425333333333333, insert, 1.0, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.005425333333333333, insert, 0.10526315789473684, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 69,nextDouble,SIMPLE_NAME, line no: 66, 0.005425333333333333, insert, 1.0, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.005425333333333333, insert, 0.10526315789473684, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 72,nextDouble,SIMPLE_NAME, line no: 66, 0.005425333333333333, insert, 1.0, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 72,scanner,SIMPLE_NAME, line no: 51, 0.005425333333333333, insert, 0.10526315789473684, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.005397877192982456, insert, 0.039473684210526314, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.005397877192982456, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,grade_b,SIMPLE_NAME, line no: 60, 0.005397877192982456, insert, 0.9802631578947368, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.005397877192982456, insert, 0.039473684210526314, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.005397877192982456, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,grade_b,SIMPLE_NAME, line no: 60, 0.005397877192982456, insert, 0.9802631578947368, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.005397877192982456, insert, 0.039473684210526314, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,output,SIMPLE_NAME, line no: 49, 0.005397877192982456, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,grade_b,SIMPLE_NAME, line no: 60, 0.005397877192982456, insert, 0.9802631578947368, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 69,value,SIMPLE_NAME, line no: 7, 0.005397877192982456, insert, 0.039473684210526314, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 69,output,SIMPLE_NAME, line no: 49, 0.005397877192982456, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 69,grade_b,SIMPLE_NAME, line no: 60, 0.005397877192982456, insert, 0.9802631578947368, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 72,value,SIMPLE_NAME, line no: 7, 0.005397877192982456, insert, 0.039473684210526314, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 72,output,SIMPLE_NAME, line no: 49, 0.005397877192982456, insert, 0.3355263157894737, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 72,grade_b,SIMPLE_NAME, line no: 60, 0.005397877192982456, insert, 0.9802631578947368, 0.0, 0.2
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0052232930648769575, insert, 0.10067114093959731, 0.0, 0.25333333333333335
String,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 64, 0.005216666666666666, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.005216666666666666, insert, 0.3333333333333333, 0.0, 0.16666666666666666
grade_a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.0051808281625933894, insert, 0.08053691275167785, 0.0, 0.2641509433962264
grade_a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.0051808281625933894, insert, 0.08053691275167785, 0.0, 0.2641509433962264
grade_b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.0051808281625933894, insert, 0.08053691275167785, 0.0, 0.2641509433962264
grade_b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.0051808281625933894, insert, 0.08053691275167785, 0.0, 0.2641509433962264
grade_c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.0051808281625933894, insert, 0.08053691275167785, 0.0, 0.2641509433962264
grade_c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.0051808281625933894, insert, 0.08053691275167785, 0.0, 0.2641509433962264
grade_d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.0051808281625933894, insert, 0.08053691275167785, 0.0, 0.2641509433962264
grade_d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.0051808281625933894, insert, 0.08053691275167785, 0.0, 0.2641509433962264
String,SIMPLE_NAME, line no: 71,output,SIMPLE_NAME, line no: 49, 0.005162113289760349, insert, 0.3333333333333333, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 71,value,SIMPLE_NAME, line no: 7, 0.005162113289760349, insert, 0.0392156862745098, 0.0, 0.16666666666666666
grade_a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.005107897513823814, insert, 0.0738255033557047, 0.0, 0.2641509433962264
grade_b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.005107897513823814, insert, 0.0738255033557047, 0.0, 0.2641509433962264
grade_c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.005107897513823814, insert, 0.0738255033557047, 0.0, 0.2641509433962264
grade_d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.005107897513823814, insert, 0.0738255033557047, 0.0, 0.2641509433962264
String,SIMPLE_NAME, line no: 71,student_score,SIMPLE_NAME, line no: 62, 0.0050818568795039385, insert, 0.9738562091503268, 0.0, 0.15384615384615385
format,SIMPLE_NAME, line no: 71,student_score,SIMPLE_NAME, line no: 62, 0.0050818568795039385, insert, 0.9738562091503268, 0.0, 0.15384615384615385
scanner,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 64, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 64, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,format,SIMPLE_NAME, line no: 64, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 69,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 69,format,SIMPLE_NAME, line no: 64, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 72,String,SIMPLE_NAME, line no: 49, 0.005067619047619047, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 72,format,SIMPLE_NAME, line no: 64, 0.005067619047619047, insert, 1.0, 0.0, 0.14285714285714285
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.005057954994078168, insert, 0.08053691275167785, 1.0, 0.4117647058823529
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.005057954994078168, insert, 0.08053691275167785, 1.0, 0.4117647058823529
String,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.005040342359165889, insert, 0.10457516339869281, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.005040342359165889, insert, 0.10457516339869281, 0.0, 0.14285714285714285
grade_a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.005034966865054239, insert, 0.06711409395973154, 0.0, 0.2641509433962264
grade_b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.005034966865054239, insert, 0.06711409395973154, 0.0, 0.2641509433962264
grade_c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.005034966865054239, insert, 0.06711409395973154, 0.0, 0.2641509433962264
grade_d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.005034966865054239, insert, 0.06711409395973154, 0.0, 0.2641509433962264
String,SIMPLE_NAME, line no: 71,grade_a,SIMPLE_NAME, line no: 60, 0.005013065670712729, insert, 0.9738562091503268, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 71,grade_b,SIMPLE_NAME, line no: 60, 0.005013065670712729, insert, 0.9738562091503268, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 71,grade_c,SIMPLE_NAME, line no: 61, 0.005013065670712729, insert, 0.9738562091503268, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 71,grade_d,SIMPLE_NAME, line no: 61, 0.005013065670712729, insert, 0.9738562091503268, 0.0, 0.14285714285714285
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.005009334561565117, insert, 0.0738255033557047, 1.0, 0.4117647058823529
grade_a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.004962036216284665, insert, 0.06040268456375839, 0.0, 0.2641509433962264
grade_b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.004962036216284665, insert, 0.06040268456375839, 0.0, 0.2641509433962264
grade_c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.004962036216284665, insert, 0.06040268456375839, 0.0, 0.2641509433962264
grade_d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.004962036216284665, insert, 0.06040268456375839, 0.0, 0.2641509433962264
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.004960714129052067, insert, 0.06711409395973154, 1.0, 0.4117647058823529
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.004912093696539017, insert, 0.06040268456375839, 1.0, 0.4117647058823529
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.004860098434004474, insert, 0.087248322147651, 0.0, 0.24
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.0048529411764705885, insert, 1.0, 1.0, 0.4117647058823529
nextDouble,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.004799333333333333, insert, 0.3355263157894737, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 64, 0.004799333333333333, insert, 1.0, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.004799333333333333, insert, 0.3355263157894737, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 64, 0.004799333333333333, insert, 1.0, 0.0, 0.1
