nextInt,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.017790141766630314, insert, 0.3893129770992366, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,int1,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,int2,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,int3,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,int4,SIMPLE_NAME, line no: 61, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,output,SIMPLE_NAME, line no: 49, 0.017790141766630314, insert, 0.3893129770992366, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,int1,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,int2,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,int3,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,int4,SIMPLE_NAME, line no: 61, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.017790141766630314, insert, 0.3893129770992366, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,int1,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,int2,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,int3,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,int4,SIMPLE_NAME, line no: 61, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.017790141766630314, insert, 0.3893129770992366, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,int1,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,int2,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,int3,SIMPLE_NAME, line no: 60, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,int4,SIMPLE_NAME, line no: 61, 0.017790141766630314, insert, 0.9770992366412213, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 76,scanner,SIMPLE_NAME, line no: 51, 0.01769744360902256, insert, 0.12030075187969924, 0.0, 0.2857142857142857
output+=(String.format("%d is the smallest\n" tmp.value)); ,EXPRESSION_STATEMENT, line no: 76,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.01708132944915254, insert, 0.1171875, 0.0, 0.2711864406779661
tmp,SIMPLE_NAME, line no: 76,int1,SIMPLE_NAME, line no: 60, 0.01702672932330827, insert, 0.9624060150375939, 0.0, 0.25
tmp,SIMPLE_NAME, line no: 76,int2,SIMPLE_NAME, line no: 60, 0.01702672932330827, insert, 0.9624060150375939, 0.0, 0.25
tmp,SIMPLE_NAME, line no: 76,int3,SIMPLE_NAME, line no: 60, 0.01702672932330827, insert, 0.9624060150375939, 0.0, 0.25
tmp,SIMPLE_NAME, line no: 76,int4,SIMPLE_NAME, line no: 61, 0.01702672932330827, insert, 0.9624060150375939, 0.0, 0.25
tmp.value,QUALIFIED_NAME, line no: 76,format,SIMPLE_NAME, line no: 63, 0.016693333333333334, insert, 1.0, 0.0, 0.2222222222222222
tmp.value,QUALIFIED_NAME, line no: 76,scanner,SIMPLE_NAME, line no: 51, 0.01659848484848485, insert, 0.12121212121212122, 0.0, 0.2222222222222222
output+=(String.format("%d is the smallest\n" tmp.value)); ,EXPRESSION_STATEMENT, line no: 76,tmp.value=int4.value; ,EXPRESSION_STATEMENT, line no: 74, 0.016062579449152542, insert, 0.0859375, 1.5, 0.2711864406779661
output+=(String.format("Please enter 4 numbers separated by space > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.016038334760273974, insert, 0.1015625, 0.0, 0.2602739726027397
output+=(String.format("%d is the smallest\n" tmp.value)); ,EXPRESSION_STATEMENT, line no: 76,tmp.value=int3.value; ,EXPRESSION_STATEMENT, line no: 72, 0.015807891949152542, insert, 0.078125, 1.5, 0.2711864406779661
output+=(String.format("%d is the smallest\n" tmp.value)); ,EXPRESSION_STATEMENT, line no: 76,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.015743140889830507, insert, 0.1015625, 0.0, 0.2542372881355932
String,SIMPLE_NAME, line no: 63,tmp,SIMPLE_NAME, line no: 61, 0.01565, insert, 0.9696969696969697, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 63, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,value,SIMPLE_NAME, line no: 7, 0.01565, insert, 0.045454545454545456, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.38636363636363635, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,tmp,SIMPLE_NAME, line no: 61, 0.01565, insert, 0.9696969696969697, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,tmp,SIMPLE_NAME, line no: 61, 0.01565, insert, 0.9696969696969697, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,format,SIMPLE_NAME, line no: 63, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,value,SIMPLE_NAME, line no: 7, 0.01565, insert, 0.045454545454545456, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.38636363636363635, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,tmp,SIMPLE_NAME, line no: 61, 0.01565, insert, 0.9696969696969697, 0.0, 0.16666666666666666
tmp,SIMPLE_NAME, line no: 76,String,SIMPLE_NAME, line no: 49, 0.015555864661654135, insert, 0.38345864661654133, 0.0, 0.16666666666666666
tmp,SIMPLE_NAME, line no: 76,format,SIMPLE_NAME, line no: 63, 0.015555864661654135, insert, 0.9924812030075187, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 76,format,SIMPLE_NAME, line no: 63, 0.015555864661654135, insert, 0.9924812030075187, 0.0, 0.16666666666666666
output+=(String.format("%d is the smallest\n" tmp.value)); ,EXPRESSION_STATEMENT, line no: 76,tmp.value=int2.value; ,EXPRESSION_STATEMENT, line no: 70, 0.015553204449152543, insert, 0.0703125, 1.5, 0.2711864406779661
String,SIMPLE_NAME, line no: 63,output,SIMPLE_NAME, line no: 49, 0.01546030303030303, insert, 0.38636363636363635, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,int1,SIMPLE_NAME, line no: 60, 0.01546030303030303, insert, 0.9696969696969697, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,int2,SIMPLE_NAME, line no: 60, 0.01546030303030303, insert, 0.9696969696969697, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,int3,SIMPLE_NAME, line no: 60, 0.01546030303030303, insert, 0.9696969696969697, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,int4,SIMPLE_NAME, line no: 61, 0.01546030303030303, insert, 0.9696969696969697, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,output,SIMPLE_NAME, line no: 49, 0.01546030303030303, insert, 0.38636363636363635, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,int1,SIMPLE_NAME, line no: 60, 0.01546030303030303, insert, 0.9696969696969697, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,int2,SIMPLE_NAME, line no: 60, 0.01546030303030303, insert, 0.9696969696969697, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,int3,SIMPLE_NAME, line no: 60, 0.01546030303030303, insert, 0.9696969696969697, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,int4,SIMPLE_NAME, line no: 61, 0.01546030303030303, insert, 0.9696969696969697, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 76,output,SIMPLE_NAME, line no: 49, 0.015367593984962406, insert, 0.38345864661654133, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.015270606060606063, insert, 0.9696969696969697, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.015270606060606063, insert, 0.9696969696969697, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,IntObj,SIMPLE_NAME, line no: 60, 0.015270606060606063, insert, 0.9696969696969697, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,IntObj,SIMPLE_NAME, line no: 60, 0.015270606060606063, insert, 0.9696969696969697, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.3893129770992366, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 63, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.015202857142857143, insert, 0.04580152671755725, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,tmp,SIMPLE_NAME, line no: 61, 0.015202857142857143, insert, 0.9770992366412213, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 63, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.3893129770992366, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 63, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.015202857142857143, insert, 0.04580152671755725, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,tmp,SIMPLE_NAME, line no: 61, 0.015202857142857143, insert, 0.9770992366412213, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 63, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.3893129770992366, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 63, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.015202857142857143, insert, 0.04580152671755725, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,tmp,SIMPLE_NAME, line no: 61, 0.015202857142857143, insert, 0.9770992366412213, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 63, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.3893129770992366, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 63, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.015202857142857143, insert, 0.04580152671755725, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,tmp,SIMPLE_NAME, line no: 61, 0.015202857142857143, insert, 0.9770992366412213, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 63, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
tmp,SIMPLE_NAME, line no: 76,IntObj,SIMPLE_NAME, line no: 60, 0.015179323308270678, insert, 0.9624060150375939, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.015108008658008657, insert, 0.12121212121212122, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.015108008658008657, insert, 0.12121212121212122, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 64, 0.015108008658008657, insert, 0.9924242424242424, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 76,scanner,SIMPLE_NAME, line no: 51, 0.015108008658008657, insert, 0.12121212121212122, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 76,scanner,SIMPLE_NAME, line no: 51, 0.015108008658008657, insert, 0.12121212121212122, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 76,nextInt,SIMPLE_NAME, line no: 64, 0.015108008658008657, insert, 0.9924242424242424, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,int1,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,int2,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,int3,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,int4,SIMPLE_NAME, line no: 61, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,int1,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,int2,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,int3,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,int4,SIMPLE_NAME, line no: 61, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,int1,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,int2,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,int3,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,int4,SIMPLE_NAME, line no: 61, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,int1,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,int2,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,int3,SIMPLE_NAME, line no: 60, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,int4,SIMPLE_NAME, line no: 61, 0.015107284623773172, insert, 0.9770992366412213, 0.0, 0.14285714285714285
tmp.value=int1.value; ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.015104927884615385, insert, 0.1171875, 0.0, 0.23076923076923078
"%d is the smallest\n",STRING_LITERAL, line no: 76,value,SIMPLE_NAME, line no: 7, 0.015080909090909091, insert, 0.045454545454545456, 0.0, 0.13636363636363635
"%d is the smallest\n",STRING_LITERAL, line no: 76,format,SIMPLE_NAME, line no: 63, 0.015080909090909091, insert, 1.0, 0.0, 0.13636363636363635
tmp.value=int1.value; ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0150469375, insert, 0.1015625, 0.0, 0.24
tmp,SIMPLE_NAME, line no: 76,nextInt,SIMPLE_NAME, line no: 64, 0.015014586466165413, insert, 0.9849624060150376, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 76,nextInt,SIMPLE_NAME, line no: 64, 0.015014586466165413, insert, 0.9849624060150376, 0.0, 0.14285714285714285
"%d is the smallest\n",STRING_LITERAL, line no: 76,scanner,SIMPLE_NAME, line no: 51, 0.014986060606060605, insert, 0.12121212121212122, 0.0, 0.13636363636363635
"%d is the smallest\n",STRING_LITERAL, line no: 76,nextInt,SIMPLE_NAME, line no: 64, 0.014986060606060605, insert, 0.9924242424242424, 0.0, 0.13636363636363635
scanner,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.014916139585605235, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 60, 0.014916139585605235, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,IntObj,SIMPLE_NAME, line no: 60, 0.014916139585605235, insert, 0.9770992366412213, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,IntObj,SIMPLE_NAME, line no: 60, 0.014916139585605235, insert, 0.9770992366412213, 0.0, 0.14285714285714285
tmp.value,QUALIFIED_NAME, line no: 76,String,SIMPLE_NAME, line no: 49, 0.014606666666666667, insert, 0.38636363636363635, 0.0, 0.1111111111111111
tmp.value,QUALIFIED_NAME, line no: 76,nextInt,SIMPLE_NAME, line no: 64, 0.014511818181818181, insert, 0.9924242424242424, 0.0, 0.1111111111111111
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.014466455862977604, insert, 0.12121212121212122, 0.0, 0.10869565217391304
tmp.value,QUALIFIED_NAME, line no: 76,int1,SIMPLE_NAME, line no: 60, 0.014416969696969699, insert, 0.9696969696969697, 0.0, 0.1111111111111111
tmp.value,QUALIFIED_NAME, line no: 76,int2,SIMPLE_NAME, line no: 60, 0.014416969696969699, insert, 0.9696969696969697, 0.0, 0.1111111111111111
tmp.value,QUALIFIED_NAME, line no: 76,int3,SIMPLE_NAME, line no: 60, 0.014416969696969699, insert, 0.9696969696969697, 0.0, 0.1111111111111111
tmp.value,QUALIFIED_NAME, line no: 76,int4,SIMPLE_NAME, line no: 61, 0.014416969696969699, insert, 0.9696969696969697, 0.0, 0.1111111111111111
"%d is the smallest\n",STRING_LITERAL, line no: 76,String,SIMPLE_NAME, line no: 49, 0.014227272727272729, insert, 0.38636363636363635, 0.0, 0.09090909090909091
"%d is the smallest\n",STRING_LITERAL, line no: 76,tmp,SIMPLE_NAME, line no: 61, 0.014227272727272729, insert, 0.9696969696969697, 0.0, 0.09090909090909091
tmp.value,QUALIFIED_NAME, line no: 76,IntObj,SIMPLE_NAME, line no: 60, 0.014227272727272729, insert, 0.9696969696969697, 0.0, 0.1111111111111111
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,format,SIMPLE_NAME, line no: 63, 0.01415304347826087, insert, 1.0, 0.0, 0.08695652173913043
int1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.014058750000000002, insert, 0.03125, 0.3333333333333333, 0.26666666666666666
int2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.014058750000000002, insert, 0.03125, 0.3333333333333333, 0.26666666666666666
int3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.014058750000000002, insert, 0.03125, 0.3333333333333333, 0.26666666666666666
int4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.014058750000000002, insert, 0.03125, 0.3333333333333333, 0.26666666666666666
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,nextInt,SIMPLE_NAME, line no: 64, 0.014058194993412385, insert, 0.9924242424242424, 0.0, 0.08695652173913043
"%d is the smallest\n",STRING_LITERAL, line no: 76,output,SIMPLE_NAME, line no: 49, 0.01403757575757576, insert, 0.38636363636363635, 0.0, 0.09090909090909091
"%d is the smallest\n",STRING_LITERAL, line no: 76,int1,SIMPLE_NAME, line no: 60, 0.01403757575757576, insert, 0.9696969696969697, 0.0, 0.09090909090909091
"%d is the smallest\n",STRING_LITERAL, line no: 76,int2,SIMPLE_NAME, line no: 60, 0.01403757575757576, insert, 0.9696969696969697, 0.0, 0.09090909090909091
"%d is the smallest\n",STRING_LITERAL, line no: 76,int3,SIMPLE_NAME, line no: 60, 0.01403757575757576, insert, 0.9696969696969697, 0.0, 0.09090909090909091
"%d is the smallest\n",STRING_LITERAL, line no: 76,int4,SIMPLE_NAME, line no: 61, 0.01403757575757576, insert, 0.9696969696969697, 0.0, 0.09090909090909091
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,value,SIMPLE_NAME, line no: 7, 0.013744782608695653, insert, 0.045454545454545456, 0.0, 0.06521739130434782
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,String,SIMPLE_NAME, line no: 49, 0.013744782608695653, insert, 0.38636363636363635, 0.0, 0.06521739130434782
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,tmp,SIMPLE_NAME, line no: 61, 0.013744782608695653, insert, 0.9696969696969697, 0.0, 0.06521739130434782
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,output,SIMPLE_NAME, line no: 49, 0.013555085638998684, insert, 0.38636363636363635, 0.0, 0.06521739130434782
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,int4,SIMPLE_NAME, line no: 61, 0.013555085638998684, insert, 0.9696969696969697, 0.0, 0.06521739130434782
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.013365388669301715, insert, 0.9696969696969697, 0.0, 0.06521739130434782
nextInt,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.01320948745910578, insert, 0.4122137404580153, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.01320948745910578, insert, 0.4122137404580153, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.01320948745910578, insert, 0.4122137404580153, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.01320948745910578, insert, 0.4122137404580153, 0.0, 0.42857142857142855
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,int1,SIMPLE_NAME, line no: 60, 0.013146824769433468, insert, 0.9696969696969697, 0.0, 0.043478260869565216
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,int2,SIMPLE_NAME, line no: 60, 0.013146824769433468, insert, 0.9696969696969697, 0.0, 0.043478260869565216
"Please enter 4 numbers separated by space > ",STRING_LITERAL, line no: 63,int3,SIMPLE_NAME, line no: 60, 0.013146824769433468, insert, 0.9696969696969697, 0.0, 0.043478260869565216
nextInt,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.01311391494002181, insert, 0.40458015267175573, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.01311391494002181, insert, 0.40458015267175573, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.01311391494002181, insert, 0.40458015267175573, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.01311391494002181, insert, 0.40458015267175573, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.013075541125541126, insert, 0.4015151515151515, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 76,println,SIMPLE_NAME, line no: 56, 0.013075541125541126, insert, 0.4015151515151515, 0.0, 0.42857142857142855
"%d is the smallest\n",STRING_LITERAL, line no: 76,IntObj,SIMPLE_NAME, line no: 60, 0.012994242424242427, insert, 0.9696969696969697, 0.0, 0.045454545454545456
"%d is the smallest\n",STRING_LITERAL, line no: 76,smallest_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.01176121212121212, insert, 0.38636363636363635, 0.0, 0.36363636363636365
output+=(String.format("Please enter 4 numbers separated by space > ")); ,EXPRESSION_STATEMENT, line no: 62,tmp.value=int4.value; ,EXPRESSION_STATEMENT, line no: 74, 0.011509781678082191, insert, 0.0859375, 0.0, 0.1780821917808219
String,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.011381818181818182, insert, 0.4090909090909091, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.011381818181818182, insert, 0.4090909090909091, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.011381818181818182, insert, 0.14393939393939395, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.011381818181818182, insert, 0.4090909090909091, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,args,SIMPLE_NAME, line no: 50, 0.011381818181818182, insert, 0.4090909090909091, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,length,SIMPLE_NAME, line no: 50, 0.011381818181818182, insert, 0.4090909090909091, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,System,SIMPLE_NAME, line no: 53, 0.011381818181818182, insert, 0.14393939393939395, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,out,SIMPLE_NAME, line no: 56, 0.011381818181818182, insert, 0.4090909090909091, 0.0, 0.3333333333333333
tmp.value,QUALIFIED_NAME, line no: 76,mainClass,SIMPLE_NAME, line no: 48, 0.011381818181818182, insert, 0.38636363636363635, 0.0, 0.3333333333333333
tmp,SIMPLE_NAME, line no: 76,System,SIMPLE_NAME, line no: 53, 0.011343308270676691, insert, 0.14285714285714285, 0.0, 0.3333333333333333
tmp,SIMPLE_NAME, line no: 76,out,SIMPLE_NAME, line no: 56, 0.011343308270676691, insert, 0.40601503759398494, 0.0, 0.3333333333333333
