nextInt,SIMPLE_NAME, line no: 62,Math,SIMPLE_NAME, line no: 63, 0.004063134480617171, insert, 1.0, 0.0, 0.14285714285714285
num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\n-%d" num.value)); ,EXPRESSION_STATEMENT, line no: 78, 0.004062162621555672, insert, 0.05714285714285714, 1.5, 0.2727272727272727
String,SIMPLE_NAME, line no: 61,scanner,SIMPLE_NAME, line no: 51, 0.004049696284839085, insert, 0.06827309236947791, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 61,scanner,SIMPLE_NAME, line no: 51, 0.004049696284839085, insert, 0.06827309236947791, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 61,nextInt,SIMPLE_NAME, line no: 62, 0.004049696284839085, insert, 0.9959839357429718, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.004049696284839085, insert, 0.06827309236947791, 0.0, 0.14285714285714285
Math,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 62, 0.004049696284839085, insert, 0.9959839357429718, 0.0, 0.14285714285714285
abs,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.004049696284839085, insert, 0.06827309236947791, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 96,scanner,SIMPLE_NAME, line no: 51, 0.004049696284839085, insert, 0.06827309236947791, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 96,scanner,SIMPLE_NAME, line no: 51, 0.004049696284839085, insert, 0.06827309236947791, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 96,nextInt,SIMPLE_NAME, line no: 62, 0.004049696284839085, insert, 0.9959839357429718, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 62,digit,SIMPLE_NAME, line no: 60, 0.004049642098565787, insert, 0.9879032258064516, 0.0, 0.14285714285714285
num,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.004036365594627223, insert, 0.068, 0.0, 0.14285714285714285
num,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 62, 0.004036365594627223, insert, 0.992, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 62, 0.004036365594627223, insert, 0.992, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 62,IntObj,SIMPLE_NAME, line no: 60, 0.004022657334463016, insert, 0.9879032258064516, 0.0, 0.14285714285714285
"\nEnter an integer > ",STRING_LITERAL, line no: 61,format,SIMPLE_NAME, line no: 61, 0.0040007845908890316, insert, 1.0, 0.0, 0.13043478260869565
output+=(String.format("\nThat's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 96,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.003991700888725624, insert, 0.21224489795918366, 0.0, 0.16393442622950818
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,scanner,SIMPLE_NAME, line no: 51, 0.0039231626850966825, insert, 0.06827309236947791, 0.0, 0.11764705882352941
num.value,QUALIFIED_NAME, line no: 63,Math,SIMPLE_NAME, line no: 63, 0.0039037958735341455, insert, 1.0, 0.0, 0.1111111111111111
num.value,QUALIFIED_NAME, line no: 63,abs,SIMPLE_NAME, line no: 63, 0.0039037958735341455, insert, 1.0, 0.0, 0.1111111111111111
num.value,QUALIFIED_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.003890357677756059, insert, 0.20883534136546184, 0.0, 0.1111111111111111
num.value,QUALIFIED_NAME, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.0038500430904217994, insert, 0.9839357429718876, 0.0, 0.1111111111111111
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,String,SIMPLE_NAME, line no: 49, 0.003788978347841965, insert, 0.20883534136546184, 0.0, 0.08823529411764706
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,value,SIMPLE_NAME, line no: 7, 0.003775540152063878, insert, 0.024096385542168676, 0.0, 0.08823529411764706
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,nextInt,SIMPLE_NAME, line no: 62, 0.003775540152063878, insert, 0.9959839357429718, 0.0, 0.08823529411764706
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,Math,SIMPLE_NAME, line no: 63, 0.003775540152063878, insert, 0.9959839357429718, 0.0, 0.08823529411764706
"\nEnter an integer > ",STRING_LITERAL, line no: 61,value,SIMPLE_NAME, line no: 7, 0.0037691217810624515, insert, 0.024096385542168676, 0.0, 0.08695652173913043
"\nEnter an integer > ",STRING_LITERAL, line no: 61,Math,SIMPLE_NAME, line no: 63, 0.0037691217810624515, insert, 0.9959839357429718, 0.0, 0.08695652173913043
"\nEnter an integer > ",STRING_LITERAL, line no: 61,output,SIMPLE_NAME, line no: 49, 0.0037556835852843654, insert, 0.20883534136546184, 0.0, 0.08695652173913043
"\nEnter an integer > ",STRING_LITERAL, line no: 61,digit,SIMPLE_NAME, line no: 60, 0.0037556835852843654, insert, 0.9839357429718876, 0.0, 0.08695652173913043
num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.003747510426779793, insert, 0.0163265306122449, 0.3333333333333333, 0.27586206896551724
"\nEnter an integer > ",STRING_LITERAL, line no: 61,IntObj,SIMPLE_NAME, line no: 60, 0.003728807193728192, insert, 0.9839357429718876, 0.0, 0.08695652173913043
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,format,SIMPLE_NAME, line no: 61, 0.003641355814809161, insert, 1.0, 0.0, 0.058823529411764705
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,abs,SIMPLE_NAME, line no: 63, 0.0036279176190310743, insert, 0.9959839357429718, 0.0, 0.058823529411764705
num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\n-%d" digit.value)); ,EXPRESSION_STATEMENT, line no: 69, 0.0036230830357813675, insert, 0.05714285714285714, 0.6000000000000001, 0.2391304347826087
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,IntObj,SIMPLE_NAME, line no: 60, 0.003587603031696815, insert, 0.9839357429718876, 0.0, 0.058823529411764705
"\nEnter an integer > ",STRING_LITERAL, line no: 61,num,SIMPLE_NAME, line no: 60, 0.0035508971670139594, insert, 0.9839357429718876, 0.0, 0.043478260869565216
"\nEnter an integer > ",STRING_LITERAL, line no: 61,abs,SIMPLE_NAME, line no: 63, 0.0035508971670139594, insert, 0.9959839357429718, 0.0, 0.043478260869565216
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,num,SIMPLE_NAME, line no: 60, 0.0034802950859982706, insert, 0.9839357429718876, 0.0, 0.029411764705882353
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,output,SIMPLE_NAME, line no: 49, 0.003466856890220184, insert, 0.20883534136546184, 0.0, 0.029411764705882353
"\nThat's all  have a nice day!\n",STRING_LITERAL, line no: 96,digit,SIMPLE_NAME, line no: 60, 0.003466856890220184, insert, 0.9839357429718876, 0.0, 0.029411764705882353
abs,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0032486838293524258, insert, 0.22088353413654618, 0.0, 0.5
digit.value,QUALIFIED_NAME, line no: 86,value,SIMPLE_NAME, line no: 7, 0.0031743662559591645, insert, 0.08571428571428572, 0.5, 0.45454545454545453
digit.value,QUALIFIED_NAME, line no: 86,digit,SIMPLE_NAME, line no: 60, 0.0031743662559591645, insert, 1.0, 0.5, 0.45454545454545453
digit.value=Math.abs(num.value) % 10; ,EXPRESSION_STATEMENT, line no: 63,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0028936325860127654, insert, 0.0163265306122449, 0.3333333333333333, 0.21052631578947367
nextInt,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.002893152208447047, insert, 0.2217741935483871, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0028796598263956617, insert, 0.21774193548387097, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 61,println,SIMPLE_NAME, line no: 56, 0.0028767337676375297, insert, 0.21686746987951808, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 96,println,SIMPLE_NAME, line no: 56, 0.0028767337676375297, insert, 0.21686746987951808, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 86,digit,SIMPLE_NAME, line no: 60, 0.0028311915255852006, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 86,output,SIMPLE_NAME, line no: 49, 0.0028311915255852006, insert, 0.6857142857142857, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 86,Math,SIMPLE_NAME, line no: 63, 0.0028311915255852006, insert, 1.0, 0.0, 0.3333333333333333
digit,SIMPLE_NAME, line no: 86,String,SIMPLE_NAME, line no: 49, 0.0028311915255852006, insert, 0.676056338028169, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 86,nextInt,SIMPLE_NAME, line no: 62, 0.002696372881509715, insert, 1.0, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 86,scanner,SIMPLE_NAME, line no: 51, 0.002696372881509715, insert, 0.22535211267605634, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 86,println,SIMPLE_NAME, line no: 56, 0.0025615542374342296, insert, 0.7142857142857143, 0.0, 0.42857142857142855
digit,SIMPLE_NAME, line no: 86,Math,SIMPLE_NAME, line no: 63, 0.0024536993221738407, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 86,num,SIMPLE_NAME, line no: 60, 0.0024536993221738407, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 86,Math,SIMPLE_NAME, line no: 63, 0.0024536993221738407, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 86,abs,SIMPLE_NAME, line no: 63, 0.0024536993221738407, insert, 1.0, 0.0, 0.2
String,SIMPLE_NAME, line no: 61,args,SIMPLE_NAME, line no: 50, 0.0024121561421665376, insert, 0.22088353413654618, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 61,length,SIMPLE_NAME, line no: 50, 0.0024121561421665376, insert, 0.22088353413654618, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 61,System,SIMPLE_NAME, line no: 53, 0.0024121561421665376, insert, 0.07630522088353414, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 61,out,SIMPLE_NAME, line no: 56, 0.0024121561421665376, insert, 0.22088353413654618, 0.0, 0.3333333333333333
Math,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0024121561421665376, insert, 0.22088353413654618, 0.0, 0.3333333333333333
num.value,QUALIFIED_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0024121561421665376, insert, 0.20883534136546184, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 96,args,SIMPLE_NAME, line no: 50, 0.0024121561421665376, insert, 0.22088353413654618, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 96,length,SIMPLE_NAME, line no: 50, 0.0024121561421665376, insert, 0.22088353413654618, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 96,System,SIMPLE_NAME, line no: 53, 0.0024121561421665376, insert, 0.07630522088353414, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 96,out,SIMPLE_NAME, line no: 56, 0.0024121561421665376, insert, 0.22088353413654618, 0.0, 0.3333333333333333
num,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.002409199739095358, insert, 0.22, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.002409199739095358, insert, 0.22, 0.0, 0.3333333333333333
digit.value,QUALIFIED_NAME, line no: 86,String,SIMPLE_NAME, line no: 49, 0.002402223112617746, insert, 0.6857142857142857, 0.0, 0.18181818181818182
digit.value,QUALIFIED_NAME, line no: 86,output,SIMPLE_NAME, line no: 49, 0.002402223112617746, insert, 0.6857142857142857, 0.0, 0.18181818181818182
digit.value,QUALIFIED_NAME, line no: 86,scanner,SIMPLE_NAME, line no: 51, 0.002402223112617746, insert, 0.22857142857142856, 0.0, 0.18181818181818182
String,SIMPLE_NAME, line no: 86,output,SIMPLE_NAME, line no: 49, 0.0023593262713210005, insert, 0.6857142857142857, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 86,IntObj,SIMPLE_NAME, line no: 60, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 86,num,SIMPLE_NAME, line no: 60, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 86,format,SIMPLE_NAME, line no: 61, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 86,Math,SIMPLE_NAME, line no: 63, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 86,value,SIMPLE_NAME, line no: 7, 0.0023593262713210005, insert, 0.08571428571428572, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 86,String,SIMPLE_NAME, line no: 49, 0.0023593262713210005, insert, 0.6857142857142857, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 86,IntObj,SIMPLE_NAME, line no: 60, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 86,num,SIMPLE_NAME, line no: 60, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 86,digit,SIMPLE_NAME, line no: 60, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 86,abs,SIMPLE_NAME, line no: 63, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
"\n%d",STRING_LITERAL, line no: 86,String,SIMPLE_NAME, line no: 49, 0.0023593262713210005, insert, 0.6857142857142857, 0.0, 0.16666666666666666
"\n%d",STRING_LITERAL, line no: 86,IntObj,SIMPLE_NAME, line no: 60, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
"\n%d",STRING_LITERAL, line no: 86,num,SIMPLE_NAME, line no: 60, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
"\n%d",STRING_LITERAL, line no: 86,digit,SIMPLE_NAME, line no: 60, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
digit,SIMPLE_NAME, line no: 86,output,SIMPLE_NAME, line no: 49, 0.0023593262713210005, insert, 0.676056338028169, 0.0, 0.16666666666666666
digit,SIMPLE_NAME, line no: 86,IntObj,SIMPLE_NAME, line no: 60, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
digit,SIMPLE_NAME, line no: 86,format,SIMPLE_NAME, line no: 61, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 86,output,SIMPLE_NAME, line no: 49, 0.0023593262713210005, insert, 0.676056338028169, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 86,format,SIMPLE_NAME, line no: 61, 0.0023593262713210005, insert, 1.0, 0.0, 0.16666666666666666
digit,SIMPLE_NAME, line no: 86,length,SIMPLE_NAME, line no: 50, 0.002299512365850891, insert, 0.7183098591549296, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 86,length,SIMPLE_NAME, line no: 50, 0.002299512365850891, insert, 0.7183098591549296, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 86,args,SIMPLE_NAME, line no: 50, 0.002291916949283258, insert, 0.7142857142857143, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 86,length,SIMPLE_NAME, line no: 50, 0.002291916949283258, insert, 0.7142857142857143, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 86,System,SIMPLE_NAME, line no: 53, 0.002291916949283258, insert, 0.24285714285714285, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 86,out,SIMPLE_NAME, line no: 56, 0.002291916949283258, insert, 0.7142857142857143, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 86,scanner,SIMPLE_NAME, line no: 51, 0.0022919169492832576, insert, 0.22857142857142856, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 86,scanner,SIMPLE_NAME, line no: 51, 0.0022919169492832576, insert, 0.22857142857142856, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 86,nextInt,SIMPLE_NAME, line no: 62, 0.0022919169492832576, insert, 1.0, 0.0, 0.14285714285714285
"\n%d",STRING_LITERAL, line no: 86,scanner,SIMPLE_NAME, line no: 51, 0.0022919169492832576, insert, 0.22857142857142856, 0.0, 0.14285714285714285
"\n%d",STRING_LITERAL, line no: 86,nextInt,SIMPLE_NAME, line no: 62, 0.0022919169492832576, insert, 1.0, 0.0, 0.14285714285714285
digit,SIMPLE_NAME, line no: 86,nextInt,SIMPLE_NAME, line no: 62, 0.0022919169492832576, insert, 1.0, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 86,nextInt,SIMPLE_NAME, line no: 62, 0.0022919169492832576, insert, 1.0, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 63,java,SIMPLE_NAME, line no: 44, 0.0022753553091456164, insert, 0.008, 0.0, 0.4
digit.value,QUALIFIED_NAME, line no: 86,digits_d5059e2b_000,SIMPLE_NAME, line no: 48, 0.0021883194648884105, insert, 0.6857142857142857, 0.0, 0.3157894736842105
scanner,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.002176128476573428, insert, 0.2217741935483871, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.002176128476573428, insert, 0.07661290322580645, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0021626360945220433, insert, 0.21774193548387097, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 62,exec,SIMPLE_NAME, line no: 55, 0.0021626360945220433, insert, 0.21774193548387097, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 61,println,SIMPLE_NAME, line no: 56, 0.002159710035763911, insert, 0.21686746987951808, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 96,println,SIMPLE_NAME, line no: 56, 0.002159710035763911, insert, 0.21686746987951808, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 86,println,SIMPLE_NAME, line no: 56, 0.002157098305207772, insert, 0.7142857142857143, 0.0, 0.2857142857142857
digit.value,QUALIFIED_NAME, line no: 86,IntObj,SIMPLE_NAME, line no: 60, 0.0021448420648372732, insert, 1.0, 0.0, 0.09090909090909091
digit.value,QUALIFIED_NAME, line no: 86,num,SIMPLE_NAME, line no: 60, 0.0021448420648372732, insert, 1.0, 0.0, 0.09090909090909091
digit.value,QUALIFIED_NAME, line no: 86,format,SIMPLE_NAME, line no: 61, 0.0021448420648372732, insert, 1.0, 0.0, 0.09090909090909091
digit.value,QUALIFIED_NAME, line no: 86,nextInt,SIMPLE_NAME, line no: 62, 0.0021448420648372732, insert, 1.0, 0.0, 0.09090909090909091
digit.value,QUALIFIED_NAME, line no: 86,Math,SIMPLE_NAME, line no: 63, 0.0021448420648372732, insert, 1.0, 0.0, 0.09090909090909091
digit.value,QUALIFIED_NAME, line no: 86,abs,SIMPLE_NAME, line no: 63, 0.0021448420648372732, insert, 1.0, 0.0, 0.09090909090909091
digit,SIMPLE_NAME, line no: 86,println,SIMPLE_NAME, line no: 56, 0.0021381097637886894, insert, 0.704225352112676, 0.0, 0.2857142857142857
digit.value,QUALIFIED_NAME, line no: 86,println,SIMPLE_NAME, line no: 56, 0.002120329584096276, insert, 0.7142857142857143, 0.0, 0.2727272727272727
digit,SIMPLE_NAME, line no: 86,digits_d5059e2b_000,SIMPLE_NAME, line no: 48, 0.002021080384832134, insert, 0.676056338028169, 0.0, 0.2631578947368421
num.value,QUALIFIED_NAME, line no: 63,num.value,QUALIFIED_NAME, line no: 62, 0.002004459314343183, insert, 0.9919678714859438, 2.0, 1.0
Math,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0019938922985735935, insert, 0.22088353413654618, 0.0, 0.25
Math,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.0019938922985735935, insert, 0.22088353413654618, 0.0, 0.25
value,SIMPLE_NAME, line no: 86,mainClass,SIMPLE_NAME, line no: 48, 0.0019849355296747574, insert, 0.676056338028169, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 86,mainClass,SIMPLE_NAME, line no: 48, 0.0019773401131071245, insert, 0.6857142857142857, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 86,mainClass,SIMPLE_NAME, line no: 48, 0.0019773401131071245, insert, 0.6857142857142857, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 61,util,SIMPLE_NAME, line no: 44, 0.0019418192899335078, insert, 0.008032128514056224, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 96,util,SIMPLE_NAME, line no: 44, 0.0019418192899335078, insert, 0.008032128514056224, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 61,in,SIMPLE_NAME, line no: 53, 0.0019283810941554212, insert, 0.07630522088353414, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 96,in,SIMPLE_NAME, line no: 53, 0.0019283810941554212, insert, 0.07630522088353414, 0.0, 0.3333333333333333
num,SIMPLE_NAME, line no: 63,in,SIMPLE_NAME, line no: 53, 0.0019273597912762867, insert, 0.076, 0.0, 0.3333333333333333
digit,SIMPLE_NAME, line no: 86,args,SIMPLE_NAME, line no: 50, 0.0019220201624395306, insert, 0.7183098591549296, 0.0, 0.2
digit,SIMPLE_NAME, line no: 86,out,SIMPLE_NAME, line no: 56, 0.0019220201624395306, insert, 0.7183098591549296, 0.0, 0.2
value,SIMPLE_NAME, line no: 86,args,SIMPLE_NAME, line no: 50, 0.0019220201624395306, insert, 0.7183098591549296, 0.0, 0.2
value,SIMPLE_NAME, line no: 86,out,SIMPLE_NAME, line no: 56, 0.0019220201624395306, insert, 0.7183098591549296, 0.0, 0.2
value,SIMPLE_NAME, line no: 86,exec,SIMPLE_NAME, line no: 55, 0.001895436204452815, insert, 0.704225352112676, 0.0, 0.2
digit.value,QUALIFIED_NAME, line no: 86,mainClass,SIMPLE_NAME, line no: 48, 0.001862948536315803, insert, 0.6857142857142857, 0.0, 0.18181818181818182
digit.value,QUALIFIED_NAME, line no: 86,length,SIMPLE_NAME, line no: 50, 0.001862948536315803, insert, 0.7142857142857143, 0.0, 0.18181818181818182
digit.value,QUALIFIED_NAME, line no: 86,System,SIMPLE_NAME, line no: 53, 0.001862948536315803, insert, 0.24285714285714285, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.0018574512624073758, insert, 0.20967741935483872, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 61,mainClass,SIMPLE_NAME, line no: 48, 0.0018544710173759454, insert, 0.20883534136546184, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 61,mainClass,SIMPLE_NAME, line no: 48, 0.0018544710173759454, insert, 0.20883534136546184, 0.0, 0.2222222222222222
abs,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0018544710173759454, insert, 0.20883534136546184, 0.0, 0.2222222222222222
num.value,QUALIFIED_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0018544710173759454, insert, 0.22088353413654618, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 96,mainClass,SIMPLE_NAME, line no: 48, 0.0018544710173759454, insert, 0.20883534136546184, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 96,mainClass,SIMPLE_NAME, line no: 48, 0.0018544710173759454, insert, 0.20883534136546184, 0.0, 0.2222222222222222
value,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0018515146143047662, insert, 0.208, 0.0, 0.2222222222222222
num.value,QUALIFIED_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.0018410328215978588, insert, 0.21686746987951808, 0.0, 0.2222222222222222
digit,SIMPLE_NAME, line no: 86,System,SIMPLE_NAME, line no: 53, 0.0018276471115866904, insert, 0.23943661971830985, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 86,System,SIMPLE_NAME, line no: 53, 0.0018276471115866904, insert, 0.23943661971830985, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 86,out,SIMPLE_NAME, line no: 56, 0.0018200516950190575, insert, 0.7142857142857143, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 86,args,SIMPLE_NAME, line no: 50, 0.0018200516950190575, insert, 0.7142857142857143, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 86,length,SIMPLE_NAME, line no: 50, 0.0018200516950190575, insert, 0.7142857142857143, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 86,System,SIMPLE_NAME, line no: 53, 0.0018200516950190575, insert, 0.24285714285714285, 0.0, 0.16666666666666666
"\n%d",STRING_LITERAL, line no: 86,length,SIMPLE_NAME, line no: 50, 0.0018200516950190575, insert, 0.7142857142857143, 0.0, 0.16666666666666666
"\n%d",STRING_LITERAL, line no: 86,println,SIMPLE_NAME, line no: 56, 0.0017526423729813147, insert, 0.7142857142857143, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0017399775893466478, insert, 0.22, 0.0, 0.2
value,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.0017399775893466478, insert, 0.22, 0.0, 0.2
value,SIMPLE_NAME, line no: 86,println,SIMPLE_NAME, line no: 56, 0.0017336538315622322, insert, 0.704225352112676, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 63,exec,SIMPLE_NAME, line no: 55, 0.0017265931463516734, insert, 0.216, 0.0, 0.2
nextInt,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.0016904027227235576, insert, 0.004032258064516129, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 61,Scanner,SIMPLE_NAME, line no: 44, 0.0016893731835308816, insert, 0.004016064257028112, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 96,Scanner,SIMPLE_NAME, line no: 44, 0.0016893731835308816, insert, 0.004016064257028112, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.001688351880651747, insert, 0.004, 0.0, 0.2857142857142857
digit,SIMPLE_NAME, line no: 86,mainClass,SIMPLE_NAME, line no: 48, 0.0016703586934986238, insert, 0.676056338028169, 0.0, 0.1111111111111111
"\n%d",STRING_LITERAL, line no: 86,mainClass,SIMPLE_NAME, line no: 48, 0.001662763276930991, insert, 0.6857142857142857, 0.0, 0.1111111111111111
value,SIMPLE_NAME, line no: 86,java,SIMPLE_NAME, line no: 44, 0.001610987853994959, insert, 0.028169014084507043, 0.0, 0.4
digit.value,QUALIFIED_NAME, line no: 86,args,SIMPLE_NAME, line no: 50, 0.0016055674885353305, insert, 0.7142857142857143, 0.0, 0.09090909090909091
digit.value,QUALIFIED_NAME, line no: 86,exec,SIMPLE_NAME, line no: 55, 0.0016055674885353305, insert, 0.7142857142857143, 0.0, 0.09090909090909091
